 #                10              2000
    7.968016984180E+00   -1.000509520189E+00    1.966808993303E-01    1.565251557004E+00    3.995167682878E+00    7.423207787646E+00    1.183831042380E+01    1.723752481503E+01    2.361980881798E+01    3.098472043920E+01    3.933204665116E+01
    8.008006963962E+00   -1.000487137996E+00    1.942761180812E-01    1.548179337518E+00    3.953511619342E+00    7.347248107355E+00    1.171829113840E+01    1.706367439279E+01    2.338234935529E+01    3.067387113461E+01    3.893802525074E+01
    8.048097043820E+00   -1.000465685264E+00    1.919082474884E-01    1.531332611246E+00    3.912385837116E+00    7.272244223133E+00    1.159977459753E+01    1.689199519246E+01    2.314785113647E+01    3.036689464264E+01    3.854890977829E+01
    8.088287223751E+00   -1.000445125940E+00    1.895766171469E-01    1.514707916034E+00    3.871782363976E+00    7.198181840032E+00    1.148273837425E+01    1.672245484721E+01    2.291627004721E+01    3.006373329415E+01    3.816462720245E+01
    8.128577503757E+00   -1.000425425255E+00    1.872805703999E-01    1.498301850358E+00    3.831693366380E+00    7.125046911253E+00    1.136716043052E+01    1.655502155110E+01    2.268756273746E+01    2.976433041877E+01    3.778510575648E+01
    8.168967883838E+00   -1.000406549679E+00    1.850194640325E-01    1.482111072119E+00    3.792111146724E+00    7.052825633242E+00    1.125301910953E+01    1.638966404807E+01    2.246168660626E+01    2.946863032520E+01    3.741027491331E+01
    8.209458363993E+00   -1.000388466886E+00    1.827926679734E-01    1.466132297474E+00    3.753028140657E+00    6.981504440887E+00    1.114029312814E+01    1.622635162103E+01    2.223859978702E+01    2.917657828193E+01    3.704006536110E+01
    8.250048944223E+00   -1.000371145710E+00    1.805995650029E-01    1.450362299681E+00    3.714436914455E+00    6.911070002835E+00    1.102896156959E+01    1.606505408132E+01    2.201826113312E+01    2.888812049840E+01    3.667440897946E+01
    8.290739624528E+00   -1.000354556113E+00    1.784395504681E-01    1.434797907980E+00    3.676330162455E+00    6.841509216900E+00    1.091900387628E+01    1.590574175834E+01    2.180063020375E+01    2.860320410652E+01    3.631323881599E+01
    8.331530404907E+00   -1.000338669149E+00    1.763120320046E-01    1.419436006494E+00    3.638700704543E+00    6.772809205577E+00    1.081039984275E+01    1.574838548942E+01    2.158566725014E+01    2.832177714270E+01    3.595648906356E+01
    8.372421285360E+00   -1.000323456922E+00    1.742164292646E-01    1.404273533152E+00    3.601541483701E+00    6.704957311654E+00    1.070312960881E+01    1.559295660991E+01    2.137333320207E+01    2.804378853014E+01    3.560409503792E+01
    8.413412265888E+00   -1.000308892561E+00    1.721521736509E-01    1.389307478641E+00    3.564845563599E+00    6.637941093921E+00    1.059717365283E+01    1.543942694348E+01    2.116358965466E+01    2.776918806168E+01    3.525599315588E+01
    8.454503346491E+00   -1.000294950180E+00    1.701187080583E-01    1.374534885378E+00    3.528606126255E+00    6.571748322973E+00    1.049251278515E+01    1.528776879266E+01    2.095639885545E+01    2.749792638281E+01    3.491212091392E+01
    8.495694527168E+00   -1.000281604846E+00    1.681154866195E-01    1.359952846505E+00    3.492816469728E+00    6.506366977101E+00    1.038912814165E+01    1.513795492955E+01    2.075172369177E+01    2.722995497527E+01    3.457241686736E+01
    8.536985807919E+00   -1.000268832552E+00    1.661419744581E-01    1.345558504906E+00    3.457470005876E+00    6.441785238276E+00    1.028700117748E+01    1.498995858677E+01    2.054952767842E+01    2.696522614082E+01    3.423682060984E+01
    8.578377188746E+00   -1.000256610183E+00    1.641976474466E-01    1.331349052243E+00    3.422560258158E+00    6.377991488219E+00    1.018611366085E+01    1.484375344856E+01    2.034977494551E+01    2.670369298552E+01    3.390527275337E+01
    8.619868669646E+00   -1.000244915483E+00    1.622819919703E-01    1.317321728020E+00    3.388080859474E+00    6.314974304556E+00    1.008644766709E+01    1.469931364211E+01    2.015243022670E+01    2.644530940418E+01    3.357771490873E+01
    8.661460250622E+00   -1.000233727034E+00    1.603945046965E-01    1.303473818656E+00    3.354025550072E+00    6.252722457056E+00    9.987985572687E+00    1.455661372905E+01    1.995745884761E+01    2.619003006534E+01    3.325408966636E+01
    8.703151931672E+00   -1.000223024220E+00    1.585346923496E-01    1.289802656591E+00    3.320388175479E+00    6.191224903949E+00    9.890710049541E+00    1.441562869717E+01    1.976482671446E+01    2.593781039638E+01    3.293434057758E+01
    8.744943712796E+00   -1.000212787204E+00    1.567020714904E-01    1.276305619400E+00    3.287162684491E+00    6.130470788325E+00    9.794604059341E+00    1.427633395224E+01    1.957450030302E+01    2.568860656912E+01    3.261841213630E+01
    8.786835593995E+00   -1.000202996903E+00    1.548961683015E-01    1.262980128935E+00    3.254343127198E+00    6.070449434609E+00    9.699650848025E+00    1.413870531011E+01    1.938644664779E+01    2.544237548558E+01    3.230624976106E+01
    8.828827575269E+00   -1.000193634956E+00    1.531165183771E-01    1.249823650476E+00    3.221923653057E+00    6.011150345113E+00    9.605833940383E+00    1.400271898884E+01    1.920063333134E+01    2.519907476416E+01    3.199779977746E+01
    8.870919656617E+00   -1.000184683704E+00    1.513626665179E-01    1.236833691910E+00    3.189898509004E+00    5.952563196657E+00    9.513137134771E+00    1.386835160116E+01    1.901702847394E+01    2.495866272607E+01    3.169300940101E+01
    8.913111838039E+00   -1.000176126166E+00    1.496341665305E-01    1.224007802921E+00    3.158262037600E+00    5.894677837269E+00    9.421544497933E+00    1.373558014695E+01    1.883560072343E+01    2.472109838199E+01    3.139182672027E+01
    8.955404119537E+00   -1.000167946011E+00    1.479305810317E-01    1.211343574200E+00    3.127008675231E+00    5.837484282948E+00    9.331040359938E+00    1.360438200594E+01    1.865631924521E+01    2.448634141915E+01    3.109420068046E+01
    8.997796501108E+00   -1.000160127542E+00    1.462514812573E-01    1.198838636670E+00    3.096132950329E+00    5.780972714502E+00    9.241609309223E+00    1.347473493060E+01    1.847915371255E+01    2.425435218854E+01    3.080008106725E+01
    9.040288982755E+00   -1.000152655666E+00    1.445964468750E-01    1.186490660729E+00    3.065629481644E+00    5.725133474445E+00    9.153236187733E+00    1.334661703911E+01    1.830407429704E+01    2.402509169247E+01    3.050941849106E+01
    9.082881564475E+00   -1.000145515878E+00    1.429650658019E-01    1.174297355507E+00    3.035492976548E+00    5.669957063968E+00    9.065906086180E+00    1.322000680852E+01    1.813105165927E+01    2.379852157241E+01    3.022216437162E+01
    9.125574246271E+00   -1.000138694241E+00    1.413569340262E-01    1.162256468145E+00    3.005718229370E+00    5.615434139970E+00    8.979604339385E+00    1.309488306801E+01    1.796005693966E+01    2.357460409698E+01    2.993827092279E+01
    9.168367028141E+00   -1.000132177361E+00    1.397716554330E-01    1.150365783075E+00    2.976300119774E+00    5.561555512148E+00    8.894316521724E+00    1.297122499241E+01    1.779106174956E+01    2.335330215034E+01    2.965769113784E+01
    9.211259910085E+00   -1.000125952369E+00    1.382088416337E-01    1.138623121336E+00    2.947233611165E+00    5.508312140153E+00    8.810028442674E+00    1.284901209565E+01    1.762403816245E+01    2.313457922067E+01    2.938037877491E+01
    9.254252892104E+00   -1.000120006908E+00    1.366681118002E-01    1.127026339882E+00    2.918513749134E+00    5.455695130802E+00    8.726726142447E+00    1.272822422459E+01    1.745895870540E+01    2.291839938904E+01    2.910628834284E+01
    9.297345974198E+00   -1.000114329104E+00    1.351490925019E-01    1.115573330923E+00    2.890135659928E+00    5.403695735353E+00    8.644395887711E+00    1.260884155276E+01    1.729579635066E+01    2.270472731837E+01    2.883537508727E+01
    9.340539156366E+00   -1.000108907560E+00    1.336514175472E-01    1.104262021265E+00    2.862094548956E+00    5.352305346829E+00    8.563024167411E+00    1.249084457436E+01    1.713452450744E+01    2.249352824273E+01    2.856759497705E+01
    9.383832438609E+00   -1.000103731327E+00    1.321747278284E-01    1.093090371678E+00    2.834385699331E+00    5.301515497403E+00    8.482597688666E+00    1.237421409838E+01    1.697511701385E+01    2.228476795680E+01    2.830290469090E+01
    9.427225820926E+00   -1.000098789899E+00    1.307186711697E-01    1.082056376263E+00    2.807004470431E+00    5.251317855838E+00    8.403103372756E+00    1.225893124275E+01    1.681754812903E+01    2.207841280557E+01    2.804126160438E+01
    9.470719303317E+00   -1.000094073187E+00    1.292829021797E-01    1.071158061844E+00    2.779946296500E+00    5.201704224975E+00    8.324528351191E+00    1.214497742873E+01    1.666179252541E+01    2.187442967424E+01    2.778262377711E+01
    9.514312885784E+00   -1.000089571511E+00    1.278670821061E-01    1.060393487363E+00    2.753206685273E+00    5.152666539276E+00    8.246859961864E+00    1.203233437532E+01    1.650782528116E+01    2.167278597836E+01    2.752694994024E+01
    9.558006568325E+00   -1.000085275580E+00    1.264708786948E-01    1.049760743294E+00    2.726781216629E+00    5.104196862419E+00    8.170085745274E+00    1.192098409384E+01    1.635562187279E+01    2.147344965411E+01    2.727419948423E+01
    9.601800350940E+00   -1.000081176480E+00    1.250939660512E-01    1.039257951069E+00    2.700665541274E+00    5.056287384937E+00    8.094193440837E+00    1.181090888259E+01    1.620515816786E+01    2.127638914886E+01    2.702433244679E+01
    9.645694233630E+00   -1.000077265658E+00    1.237360245056E-01    1.028883262508E+00    2.674855379448E+00    5.008930421912E+00    8.019170983267E+00    1.170209132164E+01    1.605641041792E+01    2.108157341185E+01    2.677730950117E+01
    9.689688216395E+00   -1.000073534912E+00    1.223967404810E-01    1.018634859270E+00    2.649346519662E+00    4.962118410710E+00    7.945006499030E+00    1.159451426773E+01    1.590935525151E+01    2.088897188510E+01    2.653309194461E+01
    9.733782299234E+00   -1.000069976375E+00    1.210758063645E-01    1.008510952313E+00    2.624134817462E+00    4.915843908766E+00    7.871688302874E+00    1.148816084924E+01    1.576396966735E+01    2.069855449450E+01    2.629164168705E+01
    9.777976482147E+00   -1.000066582499E+00    1.197729203806E-01    9.985097813584E-01    2.599216194206E+00    4.870099591414E+00    7.799204894426E+00    1.138301446132E+01    1.562023102765E+01    2.051029164108E+01    2.605292124011E+01
    9.822270765135E+00   -1.000063346053E+00    1.184877864689E-01    9.886296143761E-01    2.574586635886E+00    4.824878249758E+00    7.727544954859E+00    1.127905876102E+01    1.547811705158E+01    2.032415419244E+01    2.581689370619E+01
    9.866665148198E+00   -1.000060260099E+00    1.172201141631E-01    9.788687470722E-01    2.550242191955E+00    4.780172788589E+00    7.656697343629E+00    1.117627766266E+01    1.533760580885E+01    2.014011347436E+01    2.558352276794E+01
    9.911159631335E+00   -1.000057317990E+00    1.159696184736E-01    9.692255023912E-01    2.526178974189E+00    4.735976224343E+00    7.586651095273E+00    1.107465533315E+01    1.519867571342E+01    1.995814126262E+01    2.535277267778E+01
    9.955754214547E+00   -1.000054513354E+00    1.147360197730E-01    9.596982300271E-01    2.502393155568E+00    4.692281683099E+00    7.517395416275E+00    1.097417618751E+01    1.506130551731E+01    1.977820977492E+01    2.512460824775E+01
    1.000044889783E+01   -1.000051840085E+00    1.135190436827E-01    9.502853059437E-01    2.478880969180E+00    4.649082398620E+00    7.448919681994E+00    1.087482488444E+01    1.492547430464E+01    1.960029166300E+01    2.489899483954E+01
    1.004524368119E+01   -1.000049292331E+00    1.123184209643E-01    9.409851319061E-01    2.455638707148E+00    4.606371710433E+00    7.381213433655E+00    1.077658632193E+01    1.479116148565E+01    1.942436000493E+01    2.467589835465E+01
    1.009013856463E+01   -1.000046864489E+00    1.111338874114E-01    9.317961350198E-01    2.432662719575E+00    4.564143061941E+00    7.314266375397E+00    1.067944563307E+01    1.465834679091E+01    1.925038829748E+01    2.445528522484E+01
    1.013513354814E+01   -1.000044551187E+00    1.099651837451E-01    9.227167672799E-01    2.409949413518E+00    4.522389998585E+00    7.248068371379E+00    1.058338818183E+01    1.452701026568E+01    1.907835044877E+01    2.423712240272E+01
    1.018022863172E+01   -1.000042347283E+00    1.088120555114E-01    9.137455051296E-01    2.387495251971E+00    4.481106166027E+00    7.182609442955E+00    1.048839955902E+01    1.439713226430E+01    1.890822077094E+01    2.402137735253E+01
    1.022542381538E+01   -1.000040247853E+00    1.076742529809E-01    9.048808490268E-01    2.365296752878E+00    4.440285308387E+00    7.117879765887E+00    1.039446557822E+01    1.426869344475E+01    1.873997397303E+01    2.380801804113E+01
    1.027071909912E+01   -1.000038248181E+00    1.065515310509E-01    8.961213230194E-01    2.343350488162E+00    4.399921266498E+00    7.053869667628E+00    1.030157227193E+01    1.414167476331E+01    1.857358515400E+01    2.359701292912E+01
    1.031611448293E+01   -1.000036343751E+00    1.054436491497E-01    8.874654743295E-01    2.321653082773E+00    4.360007976207E+00    6.990569624650E+00    1.020970588766E+01    1.401605746928E+01    1.840902979587E+01    2.338833096217E+01
    1.036160996681E+01   -1.000034530243E+00    1.043503711428E-01    8.789118729450E-01    2.300201213754E+00    4.320539466705E+00    6.927970259833E+00    1.011885288417E+01    1.389182309990E+01    1.824628375701E+01    2.318194156255E+01
    1.040720555077E+01   -1.000032803519E+00    1.032714652414E-01    8.704591112203E-01    2.278991609329E+00    4.281509858887E+00    6.866062339896E+00    1.002899992781E+01    1.376895347525E+01    1.808532326554E+01    2.297781462074E+01
    1.045290123480E+01   -1.000031159620E+00    1.022067039132E-01    8.621058034835E-01    2.258021048003E+00    4.242913363756E+00    6.804836772884E+00    9.940133888857E+00    1.364743069336E+01    1.792612491289E+01    2.277592048730E+01
    1.049869701890E+01   -1.000029594759E+00    1.011558637946E-01    8.538505856528E-01    2.237286357689E+00    4.204744280843E+00    6.744284605706E+00    9.852241837954E+00    1.352723712533E+01    1.776866564747E+01    2.257622996483E+01
    1.054459290308E+01   -1.000028105311E+00    1.001187256052E-01    8.456921148589E-01    2.216784414840E+00    4.166996996665E+00    6.684397021716E+00    9.765311042653E+00    1.340835541061E+01    1.761292276843E+01    2.237871430011E+01
    1.059058888734E+01   -1.000026687810E+00    9.909507406454E-02    8.376290690762E-01    2.196512143607E+00    4.129665983220E+00    6.625165338342E+00    9.679328963982E+00    1.329076845231E+01    1.745887391963E+01    2.218334517642E+01
